"siHIF1_hyp_1"	"siHIF1_hyp_2"	"siNPM_hyp_1"	"siNPM_hyp_2"	"wtNT_hyp-1"	"wtNT_hyp-2"	"wtNT_norm_1"	"wtNT_norm_2"	"siNPM_norm_1"	"siNPM_norm_2"
30.292137016224	34.562655850529	25.5156366158787	28.7382288607857	26.6596057030958	34.9936154684661	28.2127450259667	48.7033987492075	39.046737260883	45.3805282391679
818.834328719804	786.300420599534	672.856787796506	732.824835950037	751.229603562236	696.089215805163	1447.60567581512	1232.864466377	1224.73424676818	1126.788860747
38.8118005520369	45.1234673604128	26.4606601942446	40.2335204051	29.5159920284275	35.9393888595057	44.7512507308437	42.9735871316537	50.4750506055316	32.8284672368449
630.455101650161	889.028314377495	1280.50694868577	1100.67416536809	1276.80468742327	1382.72069769993	201.380628288797	276.940894848435	266.660644708469	239.454702198162
101.289333147999	113.288705287845	126.633159501028	119.742620253274	145.675702591917	137.137141700745	177.05929636986	185.263908967574	141.901557362721	160.280163568125
16.092697789869	8.64066396263224	8.50521220529291	10.5373505822881	10.4734165262162	10.4035073014359	3.89141310702989	8.59471742633073	12.3806727900361	22.2074925425715
35.025283425009	36.4828033977806	27.4056837726105	22.0326421266024	41.8936661048649	37.8309356415849	17.5113589816345	30.5589952936204	19.0471889077478	19.310863080497
52.0646104966349	62.4047952856773	75.6018862692703	51.7288119494144	83.7873322097298	74.7160978921302	10.7013860443322	7.63974882340509	16.1901105715856	24.1385788506212
70.0505668500179	35.5227296241548	64.2616033288798	124.532325063405	78.0745595590664	83.2280584114868	14.5927991513621	93.5869230867124	47.6179722693695	45.3805282391679
270.735974582502	213.136377744929	409.195209432426	1160.06650501372	373.234479843342	332.912233645947	162.466497218498	156.614850879804	127.61616568191	98.4854017105345
4.73314640878499	1.92014754725161	3.78009431346352	5.74764577215715	6.66490142577396	9.45773391039623	1.94570655351494	5.72981161755382	1.90471889077478	1.9310863080497
66.2640497229899	84.4864920790708	57.6464382803186	14.3691144303929	64.7447567075185	90.7942455398038	38.9141310702989	20.0543406614384	25.7137050254595	28.0007514667206
87.0898939216439	60.4846477384257	42.5260610264646	43.1073432911786	68.5532718079607	68.0956841548529	40.8598376238138	10.504654632182	20.9519077985226	11.5865178482982
123.06180662841	68.1652379274321	58.5914618586845	90.046450430462	72.361786908403	53.9090832892585	126.470925978471	50.6133359550587	47.6179722693695	66.6224776277145
126.848323755438	75.8458281164385	68.9867212207092	88.1305685064096	78.0745595590664	59.5837236354963	119.660953041169	50.6133359550587	47.6179722693695	62.7603050116152
6.62640497229899	6.72051641538063	5.67014147019527	8.62146865823572	3.80851510044226	5.67464034623774	1.94570655351494	3.81987441170255	2.85707833616217	2.89662946207455
86.1432646398869	78.726049437316	68.0416976423433	51.7288119494144	62.8404991572973	57.692176853417	62.2626097124782	75.4425196311253	57.1415667232434	69.5191070897891
27.452249170953	31.6824345296515	38.745966713001	22.0326421266024	26.6596057030958	25.5358815580698	10.7013860443322	12.4145918380333	16.1901105715856	16.4142336184224
3.786517127028	6.72051641538063	5.67014147019527	5.74764577215715	8.56915897599509	9.45773391039623	10.7013860443322	5.72981161755382	11.4283133446487	12.552061002323
38.8118005520369	32.6425083032773	51.0312732317575	27.7802878987596	32.3723783537592	37.8309356415849	14.5927991513621	20.0543406614384	23.8089861346847	11.5865178482982
324.693843642651	304.34338623938	413.920327324255	1329.62205529235	323.723783537592	343.315740947383	288.937423196969	411.591467860949	363.801308137983	714.501933978388
16.092697789869	23.0417705670193	6.61516504856115	22.0326421266024	10.4734165262162	14.1866008655943	10.7013860443322	10.504654632182	11.4283133446487	7.72434523219879
31.238766297981	46.0835411340386	15.1203772538541	43.1073432911786	22.8510906026536	29.3189751222283	21.4027720886644	21.9642778672896	20.9519077985226	16.4142336184224
53.0112397783919	60.4846477384257	29.2957309293422	22.9905830886286	34.2766359039804	50.1259897251	62.2626097124782	36.2888069111742	57.1415667232434	47.3116145472176
116.435401656111	129.609959439484	69.931744799075	47.8970481013096	74.2660444586241	113.492806924755	130.362339085501	84.037237057456	119.997290118811	102.347574326634
99.3960745844849	59.5245739647999	84.1070984745632	44.0652842532048	71.4096581332924	57.692176853417	123.552366148199	140.380384630069	81.9029123033155	122.623980561156
60.5842740324479	69.1253117010579	63.3165797505139	74.7193950380429	77.1224307839558	69.0414575458925	194.570655351494	154.704913673953	102.854820101838	116.830721637007
50.1713519331209	29.7622869823999	24.5706130375129	35.4438155949691	21.898961827543	23.6443347759906	35.9955712400265	28.6490580877691	16.1901105715856	45.3805282391679
42.5983176790649	25.9219918878967	22.6805658807811	26.8223469367334	19.0425755022113	21.7527879939113	34.0498646865115	28.6490580877691	11.4283133446487	38.6217261609939
21.772473480411	24.0018443406451	16.0654008322199	37.3596975190215	13.3298028515479	13.2408274745547	60.3169031589633	84.037237057456	66.6651611771173	78.2089954760127
65.3174204412329	88.326787173574	73.7118391125386	66.0979263798072	49.5106963057494	56.7464034623774	76.8554088638403	127.965792792035	129.520884572685	140.969300487628
71.9438254135319	96.0073773625804	37.8009431346352	26.8223469367334	77.1224307839558	69.0414575458925	228.620520038006	201.498375217309	134.282681799622	126.486153177255
22.719102762168	22.0816967933935	12.2853065187564	9.57940962026192	20.9468330524324	12.2950540835151	28.2127450259667	32.4689324994716	12.3806727900361	9.65543154024848
281.148896681829	217.936746613058	208.850210818859	723.245426329775	192.330012572334	218.473653330153	357.037152569992	179.53409735002	184.757732405154	208.557321269367
152.407314362877	180.493869441651	172.939314840956	43.1073432911786	209.468330524324	231.714480804708	74.9097023103253	38.1987441170255	39.046737260883	37.6561830069691
40.7050591155509	37.4428771714064	44.4161081831963	73.7614540760167	31.4202495786487	18.9154678207925	53.506930221661	57.2981161755382	71.4269584040542	42.4838987770933
50.1713519331209	54.7242050966709	94.5023578365879	55.5605757975191	98.0692638363883	90.7942455398038	49.6155171146311	21.9642778672896	4.76179722693695	6.75880207817394
33.132024861495	32.6425083032773	59.5364854370504	34.4858746329429	59.9841128319656	57.692176853417	21.4027720886644	10.504654632182	4.76179722693695	2.89662946207455
106.969108838541	87.3667133999482	62.371556172148	78.5511588861477	70.4575293581819	53.9090832892585	53.506930221661	93.5869230867124	131.42560346346	67.5880207817394
34.078654143252	51.8439837757934	48.1962024966598	21.0747011645762	58.0798552817445	52.0175365071793	85.6110883546575	89.7670486750098	80.9505528579281	78.2089954760127
72.8904546952889	50.8839100021676	35.9108959779034	43.1073432911786	52.3670826310811	37.8309356415849	51.561223668146	32.4689324994716	57.1415667232434	14.4831473103727
55.8511276236629	67.2051641538063	44.4161081831963	34.4858746329429	62.8404991572973	53.9090832892585	51.561223668146	39.1537127199511	34.284940033946	50.2082440092921
28.39887845271	31.6824345296515	21.7355423024152	17.2429373164714	31.4202495786487	26.4816549491095	25.2941851956943	20.0543406614384	17.142470016973	24.1385788506212
32.185395579738	41.2831722659096	31.185778086074	17.2429373164714	29.5159920284275	34.0478420774264	17.5113589816345	41.0636499258024	36.1896589247208	33.7940103908697
7.57303425405599	6.72051641538063	9.45023578365879	2.87382288607857	4.76064387555283	3.78309356415849	6.8099729373023	12.4145918380333	2.85707833616217	6.75880207817394
3.786517127028	1.92014754725161	2.83507073509764	6.70558673418334	3.80851510044226	2.83732017311887	6.8099729373023	20.0543406614384	11.4283133446487	14.4831473103727
52.0646104966349	56.6443526439225	50.0862496533916	26.8223469367334	36.1808934542015	40.6682558147038	71.0182892032955	55.3881789696869	52.3797694963064	62.7603050116152
3.786517127028	3.84029509450322	4.72511789182939	7.66352769620953	8.56915897599509	7.56618712831699	8.75567949081725	8.59471742633073	1.90471889077478	17.3797767724473
5.67977569054199	4.80036886812902	4.72511789182939	13.4111734683667	14.2819316266585	8.51196051935661	12.6470925978471	10.504654632182	2.85707833616217	26.0696651586709
40.7050591155509	44.163393586787	15.1203772538541	17.2429373164714	40.9415373297543	33.1020686863868	35.9955712400265	30.5589952936204	39.046737260883	47.3116145472176
70.0505668500179	72.9656067955611	63.3165797505139	58.4343986835977	49.5106963057494	43.5055759878227	35.9955712400265	24.8291836760666	19.0471889077478	22.2074925425715
19.879214916897	20.1615492461419	14.1753536754882	26.8223469367334	16.1861891768796	15.132374256634	17.5113589816345	18.1444034555871	20.9519077985226	19.310863080497
6.62640497229899	12.4809590571355	4.72511789182939	21.0747011645762	7.61703020088452	5.67464034623774	12.6470925978471	10.504654632182	12.3806727900361	16.4142336184224
78.5702303858309	137.29054962849	55.7563911235869	31.6120517468643	59.9841128319656	75.6618712831699	85.6110883546575	79.2623940428279	76.1887556309912	45.3805282391679
45.4382055243359	46.0835411340386	34.0208488211716	66.0979263798072	62.8404991572973	56.7464034623774	53.506930221661	38.1987441170255	39.046737260883	24.1385788506212
85.1966353581299	102.727893777961	140.808513176516	100.58380101275	78.0745595590664	98.3604326681208	51.561223668146	77.3524568369766	126.663806236523	52.1393303173418
245.176983975063	241.938590953703	294.847356450154	194.462015291317	244.697095203415	277.11160357461	128.416632531986	111.731326542299	129.520884572685	103.313117480659
17.039327071626	22.0816967933935	12.2853065187564	17.2429373164714	11.4255453013268	15.132374256634	8.75567949081725	12.4145918380333	20.9519077985226	17.3797767724473
101.289333147999	129.609959439484	105.842640776978	83.3408636962787	75.2181732337347	98.3604326681208	51.561223668146	81.1723312486791	88.5694284210272	66.6224776277145
61.5309033142049	57.6044264175483	45.3611317615622	61.3082215696763	49.5106963057494	44.4513493788623	14.5927991513621	18.1444034555871	26.6660644708469	22.2074925425715
9.46629281756999	13.4410328307613	9.45023578365879	9.57940962026192	12.3776740764374	8.51196051935661	10.7013860443322	3.81987441170255	12.3806727900361	6.75880207817394
1076.31749335771	1101.2046183488	1441.16095700797	1137.07592192509	997.830956315873	991.170513809525	1235.52366148199	1249.09893262673	1126.64122389328	1255.2061002323
35.971912706766	61.4447215120515	72.7668155341727	68.9717492658858	32.3723783537592	27.4274283401491	144.955138236863	97.4067974984149	117.140211782649	133.244955255429
4.73314640878499	3.84029509450322	14.1753536754882	9.57940962026192	9.52128775110566	4.72886695519812	34.0498646865115	8.59471742633073	6.66651611771173	16.4142336184224
0.946629281756999	3.84029509450322	2.83507073509764	5.74764577215715	7.61703020088452	7.56618712831699	1.94570655351494	5.72981161755382	4.76179722693695	6.75880207817394
88.0365232034009	102.727893777961	117.182923717369	104.415564860855	114.255453013268	114.438580315794	64.2083162659931	69.7127080135715	79.0458339671533	59.8636755495406
3.786517127028	4.80036886812902	4.72511789182939	3.83176384810477	2.8563863253317	3.78309356415849	10.7013860443322	3.81987441170255	4.76179722693695	1.9310863080497
97.5028160209709	60.4846477384257	109.622735090442	105.373505822881	95.2128775110566	71.8787777190114	87.5567949081725	68.7577394106458	96.1883039841263	74.3468228599133
35.971912706766	48.0036886812902	45.3611317615622	13.4111734683667	41.8936661048649	34.9936154684661	32.1041581329966	53.4782417638357	34.284940033946	30.8973809287952
17.985956353383	15.3611803780129	18.9004715673176	16.2849963544453	23.8032193777641	17.9696944297528	12.6470925978471	10.504654632182	2.85707833616217	1.9310863080497
555.671388391358	583.724854364489	488.577190015159	551.773994127086	418.936661048649	538.145059501546	155.656524281196	287.445549480617	211.423796876	278.076428359156
42.5983176790649	49.9238362285418	85.0521220529291	113.994974481117	70.4575293581819	56.7464034623774	76.8554088638403	53.4782417638357	53.3321289416938	55.0359597794164
43.5449469608219	41.2831722659096	63.3165797505139	40.2335204051	38.0851510044226	34.0478420774264	23.3484786421793	26.7391208819178	16.1901105715856	19.310863080497
41.651688397308	44.163393586787	118.127947295735	95.7940962026192	66.6490142577396	74.7160978921302	35.9955712400265	39.1537127199511	30.4755022523965	28.9662946207455
13.252809944598	27.8421394351483	17.0104244105858	14.3691144303929	15.234060401769	21.7527879939113	28.2127450259667	8.59471742633073	11.4283133446487	11.5865178482982
433.556211044705	428.192903037109	327.92318169296	291.214052455962	277.069473557175	303.593258523719	339.525793588358	472.70945844819	377.134340373406	272.283169435007
82.3567475128589	105.608115098838	35.9108959779034	22.0326421266024	78.0745595590664	70.9330043279717	21.4027720886644	39.1537127199511	16.1901105715856	12.552061002323
116.435401656111	111.368557740593	44.4161081831963	89.0885094684358	62.8404991572973	63.3668171996548	72.9639957568104	87.8571114691586	141.901557362721	95.58877224846
35.971912706766	36.4828033977806	13.2303300971223	20.11676020255	16.1861891768796	11.3492806924755	8.75567949081725	14.3245290438845	33.3325805885586	26.0696651586709
4466.19695132952	4715.88237604995	4167.55398059353	4471.66841073826	4839.67056388701	4313.67243653172	6912.12253136184	6849.98978878559	7275.07380331427	6543.4859548264
178.912934252073	178.5737218944	178.609456311151	144.649085265955	163.766149319017	174.022303951291	164.412203772013	295.085298304022	323.802211431712	218.212752809616
207.311812704783	156.492025101006	152.148796116907	153.270553924191	130.441642190147	142.811782046983	224.729106930976	197.678500805607	218.090312993712	198.901889729119
17.039327071626	7.68059018900643	6.61516504856115	18.2008782784976	4.76064387555283	7.56618712831699	6.8099729373023	12.4145918380333	1.90471889077478	6.75880207817394
17.039327071626	27.8421394351483	24.5706130375129	16.2849963544453	24.7553481528747	17.9696944297528	25.2941851956943	21.9642778672896	11.4283133446487	16.4142336184224
5.67977569054199	2.88022132087741	2.83507073509764	3.83176384810477	3.80851510044226	1.89154678207925	8.75567949081725	5.72981161755382	1.90471889077478	1.9310863080497
13.252809944598	12.4809590571355	5.67014147019527	8.62146865823572	6.66490142577396	5.67464034623774	8.75567949081725	18.1444034555871	9.5235944538739	14.4831473103727
9.46629281756999	8.64066396263224	24.5706130375129	11.4952915443143	18.0904467271007	21.7527879939113	6.8099729373023	7.63974882340509	1.90471889077478	4.82771577012424
10.412922099327	14.4011066043871	15.1203772538541	34.4858746329429	13.3298028515479	14.1866008655943	49.6155171146311	28.6490580877691	28.5707833616217	21.2419493885467
